28.373270	40.397900	-19.996160	-4.148640	-2.040000	0.119080	0.128630	2.360000	0	0	0	GNSS	yeni	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
28.080620	37.609210	-21.983900	-21.954590	1.370000	0.211030	0.436710	2.130000	0	0	0	GNSS	cine	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
27.906430	39.721670	-21.622560	-6.038950	-1.920000	0.678280	0.208050	1.520000	0	0	0	GNSS	bali	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
27.835840	37.195680	-17.778060	-24.814590	1.230000	0.557770	0.727720	4.990000	0	0	0	GNSS	camk	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
27.779220	41.825750	-1.084670	-1.256620	-0.270000	0.455280	0.354910	2.860000	0	0	0	GNSS	demi_dmky	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
27.763460	40.058580	-21.235320	-5.808130	-0.940000	0.315760	0.255650	1.700000	0	0	0	GNSS	kocb	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
27.695800	40.186440	-20.141050	-6.422030	-0.836170	0.308030	0.093750	0.206360	0	0	0	GNSS	ala1_ala__alat	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_steffen25(steffen25)
27.691830	36.708570	-14.393470	-27.637720	1.570000	0.159490	0.277310	0.910000	0	0	0	GNSS	datc	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)_ozdemir19(ozdemir19)
27.585540	40.587780	-16.408130	-6.442030	0.030000	0.365640	0.406820	3.900000	0	0	0	GNSS	misl	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
27.563300	40.083020	-19.438380	-7.140730	-0.731230	0.107860	0.118970	0.251790	0	0	0	GNSS	atct	ergintav23(ergintav23)_floyd23(floyd23)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_steffen25(steffen25)
27.423480	37.032260	-16.870410	-26.604990	1.830000	0.152400	0.146680	1.400000	0	0	0	GNSS	bodr	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
27.224440	35.493360	-13.520850	-30.601410	0.800000	0.161470	0.157700	1.050000	0	0	0	GNSS	krp1	ergintav23(ergintav23)_floyd23(floyd23)
26.998510	40.950730	-1.885630	-1.810400	-1.017900	0.208220	0.213560	0.543120	0	0	0	GNSS	krdt	ergintav23(ergintav23)_floyd23(floyd23)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_steffen25(steffen25)
26.879730	40.395810	-16.817120	-9.054790	0.910000	0.206080	0.149670	1.350000	0	0	0	GNSS	sev2_sevk	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
26.587270	40.468330	-13.818060	-6.949010	0.248220	0.124900	0.151150	0.228610	0	0	0	GNSS	yent	ergintav23(ergintav23)_floyd23(floyd23)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_steffen25(steffen25)
26.523610	40.125690	-17.956410	-9.601910	0.275530	0.107680	0.071450	0.301440	0	0	0	GNSS	atht	ergintav23(ergintav23)_floyd23(floyd23)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_steffen25(steffen25)
26.485680	40.384070	-13.594690	-8.102630	-0.945550	0.152870	0.074440	0.132230	0	0	0	GNSS	tyf1	ergintav23(ergintav23)_floyd23(floyd23)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_steffen25(steffen25)
25.276800	42.962910	0.888140	-1.942030	1.079410	0.236190	0.387010	0.367980	0	0	0	GNSS	gabr_gbrv	ergintav23(ergintav23)_eurefedv(eurefedv)
28.888730	41.023230	-1.330620	-1.457970	-0.036050	0.133580	0.255350	0.247560	0	0	0	GNSS	yldz	eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_steffen25(steffen25)_yavasoglu21(yavasoglu21)
33.765300	41.978010	-1.356940	1.299900	-0.502000	0.193950	0.440620	1.420430	0	0	0	GNSS	ine1_ine2_ine3	jolivet23(jolivet23)_kurt22(kurt22)_midas(midas)
44.017310	38.043450	-4.944170	17.102590	-0.715000	0.333990	1.222340	0.788690	0	0	0	GNSS	bask	kurt22(kurt22)_ozdemir19(ozdemir19)_steffen25(steffen25)
43.673020	34.600800	-3.416910	17.842860	-1.175000	0.229020	0.157650	0.450620	0	0	0	GNSS	issd	palano18(palano18)_rashwan21(rashwan21)_viltres22(viltres22)
25.343600	36.455000	-18.303610	-28.976730	1.653500	0.884260	0.489310	1.061770	0	0	0	GNSS	riba	briole21(briole21)_hamiel21(hamiel21)_serpelloni22(serpelloni22)
27.896760	42.958310	-0.247910	-0.502490	-0.386590	0.035310	0.049150	0.124690	0	0	0	GNSS	shc2_shco	dagostino20(dagostino20)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_steffen25(steffen25)
43.767900	40.972350	0.762600	6.274050	1.144500	0.267430	0.252830	0.890000	0	0	0	GNSS	amas_amsi	ergintav23(ergintav23)_kadirov14(kadirov14)_khorrami19(Reilinger_JGR_2006)_kreemer14(Reilinger_JGR_2006)_palano18(Nocquet2012)_sokhadze18(Reilinger_JGR_2006)
43.060690	38.007350	-3.910600	17.303010	-0.135000	0.350510	1.487400	1.179000	0	0	0	GNSS	cat9_catk	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
42.699060	41.111260	0.062860	2.909700	1.517210	0.143980	0.200290	0.183180	0	0	0	GNSS	arda_ardh	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)_santamariagomez24(santamariagomez24)
42.539590	39.145630	-2.305400	9.192750	1.642000	1.294970	0.653230	1.323000	0	0	0	GNSS	malz_mlz1	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
42.167330	40.041650	0.247250	6.480870	0.264140	0.287430	0.281990	0.263900	0	0	0	GNSS	hors_hson	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)_santamariagomez24(santamariagomez24)
41.695790	39.368790	-0.778670	7.654210	0.014220	0.375440	0.451740	0.302600	0	0	0	GNSS	hini	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)_santamariagomez24(santamariagomez24)
40.728290	37.310500	-6.487620	14.633520	2.383170	0.076390	0.071810	0.208250	0	0	0	GNSS	mard	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)_santamariagomez24(santamariagomez24)
39.506070	39.745670	-11.314700	5.594350	0.482000	0.489890	0.150640	2.019330	0	0	0	GNSS	erz1_erzi	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
38.103880	39.394320	-16.252540	9.544450	-0.748000	0.131950	0.097910	1.221000	0	0	0	GNSS	divr	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
37.373610	37.064960	-7.701460	12.725930	-1.363950	0.163800	0.081320	0.234080	0	0	0	GNSS	ante_antp	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)_santamariagomez24(santamariagomez24)
37.335670	40.385240	-11.487750	5.445080	-0.699000	0.109450	0.213750	1.000000	0	0	0	GNSS	rdiy	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
37.307870	38.717350	-16.453630	8.689350	-0.998100	0.139880	0.093090	0.266020	0	0	0	GNSS	guru	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)_santamariagomez24(santamariagomez24)
35.912330	37.815120	-14.091980	6.977270	-1.517360	0.203700	0.123900	0.257960	0	0	0	GNSS	feek	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)_santamariagomez24(santamariagomez24)
35.522680	38.708810	-16.717730	6.106500	-1.663680	0.142240	0.137090	0.809820	0	0	0	GNSS	kay1_kays	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)_santamariagomez24(santamariagomez24)
34.702940	38.616570	-17.841480	4.838020	-0.355330	0.080700	0.079530	0.201080	0	0	0	GNSS	nevs	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)_santamariagomez24(santamariagomez24)
34.602590	36.781000	-12.581760	4.264080	-0.533870	0.103040	0.110060	0.181510	0	0	0	GNSS	mrsi	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)_santamariagomez24(santamariagomez24)
32.617250	36.696650	-12.967190	1.331970	-1.399850	0.431630	0.718530	0.233620	0	0	0	GNSS	sarv	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)_santamariagomez24(santamariagomez24)
31.787500	37.047720	-13.309410	-3.157390	-0.757000	0.210780	0.381630	1.031000	0	0	0	GNSS	aks1_aksi	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
31.144020	39.022190	-22.138220	-3.153340	-0.667130	0.067590	0.070650	0.276510	0	0	0	GNSS	emir	ergintav23(ergintav23)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)
30.325200	40.611640	-20.088800	-2.153380	0.310000	0.790470	0.906510	1.350000	0	0	0	GNSS	kr32_sefi	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)_ozarpaci21(ozarpaci21)
29.047720	37.565900	-22.340950	-13.961180	-0.030000	0.497400	0.290670	1.950000	0	0	0	GNSS	tava	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
28.427200	37.175240	-16.879470	-21.009160	-1.450000	0.912520	0.470480	3.250000	0	0	0	GNSS	mula	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
27.974940	40.348650	-19.755360	-4.610140	-0.260000	0.275210	0.314680	1.380000	0	0	0	GNSS	ban1	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)_ozdemir19(ozdemir19)_yavasoglu21(yavasoglu21)
44.159910	39.332320	3.586390	7.343610	1.600000	0.430640	0.505420	1.300000	0	0	0	GNSS	kkdy	khalkhali21(khalkhali21)_khorrami19(khorrami19)_shirazinejad24(shirazinejad24)
45.114380	38.998780	4.186480	9.699390	0.200000	0.126900	0.139220	0.500000	0	0	0	GNSS	nzsf	khalkhali21(khalkhali21)_khorrami19(khorrami19)_shirazinejad24(shirazinejad24)
45.061520	39.351400	4.235400	9.643490	1.200000	0.207330	0.192400	0.600000	0	0	0	GNSS	pold	khalkhali21(khalkhali21)_khorrami19(khorrami19)_shirazinejad24(shirazinejad24)
45.193290	38.491510	2.195810	13.326670	1.000000	0.218090	0.158640	0.500000	0	0	0	GNSS	vldn	khalkhali21(khalkhali21)_khorrami19(khorrami19)_shirazinejad24(shirazinejad24)
44.085590	40.285710	1.647870	6.110070	0.662970	0.121450	0.116240	0.374920	0	0	0	GNSS	aruc	kurt22(kurt22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_sokhadze18(sokhadze18)
44.490650	42.443830	-0.998390	3.032010	0.666430	0.189630	0.182700	0.280000	0	0	0	GNSS	guda	sokhadze18(sokhadze18)
25.384600	36.396150	-17.247180	-28.769160	1.340000	0.383650	0.312820	1.076840	0	0	0	GNSS	pkmn	briole21(briole21)_hamiel21(hamiel21)_pinavaldes22(pinavaldes22)
37.112180	36.708600	-8.672770	13.822410	-0.821910	0.878310	0.558160	0.239440	0	0	0	GNSS	klis	aktug16(aktug16)_ergintav23(ergintav23)_midas(midas)_ozdemir19(ozdemir19)_santamariagomez24(santamariagomez24)
33.352900	35.195050	-6.766720	3.371710	0.064170	0.192760	0.169690	0.412100	0	0	0	GNSS	lefk_lfks	aktug16(aktug16)_ergintav23(ergintav23)_midas(midas)_ozdemir19(ozdemir19)_santamariagomez24(santamariagomez24)
25.268900	35.134000	-16.659940	-27.762270	0.069930	0.396970	0.533910	0.951410	0	0	0	GNSS	arkl	bitharis24(bitharis24)_briole21(briole21)_dagostino20(dagostino20)_serpelloni22(serpelloni22)
35.421620	32.449920	-3.660690	8.591870	0.951070	0.166070	0.102250	0.186970	0	0	0	GNSS	mrav	castroperdomo22(castroperdomo22)_midas(midas)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)
25.315200	42.889020	0.046340	-0.884000	-0.703800	0.107570	0.175680	0.197620	0	0	0	GNSS	gab0_gab__gabr	dagostino20(dagostino20)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_steffen25(steffen25)
24.711870	42.879920	0.027420	-0.849180	0.153640	0.048710	0.054180	0.180220	0	0	0	GNSS	tro3_troy_trya	dagostino20(dagostino20)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_steffen25(steffen25)
34.815930	39.824020	-20.324910	4.106630	-0.331880	0.092390	0.105380	0.253190	0	0	0	GNSS	yozt	england16(england16)_ergintav23(ergintav23)_midas(midas)_ozdemir19(ozdemir19)_santamariagomez24(santamariagomez24)
43.753000	42.977900	0.529670	-0.150910	1.177130	0.354600	0.503350	0.850000	0	0	0	GNSS	mats	ergintav23(ergintav23)_kadirov14(kadirov14)_kreemer14(Reilinger_JGR_2006)_palano18(Nocquet2012)_sokhadze18(Reilinger_JGR_2006)
43.134700	42.468400	0.267820	2.308130	3.336470	0.354900	0.560940	1.440000	0	0	0	GNSS	gr06_khot	ergintav23(ergintav23)_sokhadze18(sokhadze18)
42.132900	41.647730	-0.887050	4.262470	1.385390	0.627580	0.508090	0.880000	0	0	0	GNSS	shua	ergintav23(ergintav23)_khorrami19(Reilinger_JGR_2006)_kreemer14(Reilinger_JGR_2006)_palano18(Nocquet2012)_sokhadze18(Reilinger_JGR_2006)
42.062400	42.720650	-1.240540	2.749330	1.396790	0.215170	0.224550	0.850000	0	0	0	GNSS	ingu	ergintav23(ergintav23)_khorrami19(Reilinger_JGR_2006)_kreemer14(Reilinger_JGR_2006)_palano18(Nocquet2012)_sokhadze18(Reilinger_JGR_2006)
41.504610	38.793450	-6.557160	15.448000	0.417000	1.537370	1.312870	1.552000	0	0	0	GNSS	musg_muus	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
40.500780	38.885460	-10.878080	11.858110	0.534000	0.130390	0.216050	1.067000	0	0	0	GNSS	bin2_bing	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
40.191440	40.250150	-0.602590	2.454680	0.245490	0.106780	0.115590	0.306040	0	0	0	GNSS	bayb	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)_santamariagomez24(santamariagomez24)
40.187490	37.954420	-7.774170	14.520860	-0.256000	0.114980	0.137500	1.170000	0	0	0	GNSS	diyb	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
39.711490	41.005410	-0.625840	2.388130	-0.885500	0.106350	0.130320	0.299090	0	0	0	GNSS	trbn	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)_santamariagomez24(santamariagomez24)
39.695570	39.710480	-10.484350	3.793840	-0.852000	0.622700	0.850490	1.825000	0	0	0	GNSS	erz2_uzml	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)
39.329270	37.752400	-7.475760	13.425120	1.263000	0.115890	0.262230	1.018000	0	0	0	GNSS	sive	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
38.216890	38.337700	-14.495250	10.680600	0.220000	0.122240	0.105140	1.141000	0	0	0	GNSS	maly	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
37.484750	41.045530	-1.962620	2.312070	-0.322000	0.506780	0.126340	1.343000	0	0	0	GNSS	fas2_fasa	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
36.080840	39.185130	-19.955650	6.279860	-0.707140	0.181340	0.101000	0.221720	0	0	0	GNSS	geme	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)_santamariagomez24(santamariagomez24)
34.871660	37.422110	-14.206690	4.934270	0.806570	0.080850	0.101020	0.244960	0	0	0	GNSS	poza	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)_santamariagomez24(santamariagomez24)
34.183370	37.445080	-14.323620	4.330520	-0.077000	0.078690	0.162240	0.191920	0	0	0	GNSS	halp	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)_santamariagomez24(santamariagomez24)
33.065360	39.079100	-19.775240	1.111190	0.269360	0.068000	0.185010	0.144800	0	0	0	GNSS	kluu	ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)_santamariagomez24(santamariagomez24)
30.570410	40.027870	-24.220430	-3.098820	-0.870000	0.296370	0.242490	1.480000	0	0	0	GNSS	mhgz	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
30.303410	40.785220	-5.311170	0.462360	-0.190000	0.560730	0.305490	3.210000	0	0	0	GNSS	kazi	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
30.026420	40.464720	-18.198370	-0.499590	-1.610000	0.800250	1.206240	2.900000	0	0	0	GNSS	meke	ergintav23(ergintav23)_floyd23(floyd23)
28.673580	41.303070	-0.552140	-0.656810	-0.490000	0.209050	0.152630	1.090000	0	0	0	GNSS	terk_zfer	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)_yavasoglu21(yavasoglu21)
25.628000	42.412700	-1.522700	0.623700	-0.830420	0.085580	0.130230	0.311700	0	0	0	GNSS	star	eurefedv(eurefedv)_serpelloni22(serpelloni22)
29.093520	41.176720	-0.465680	-1.709550	-1.060000	0.203170	0.262300	2.250000	0	0	0	GNSS	beyk	floyd23(floyd23)_kurt22(kurt22)_yavasoglu21(yavasoglu21)
45.139000	40.907000	2.901410	7.128860	0.954410	0.215050	0.202810	0.900000	0	0	0	GNSS	ijev	kadirov14(kadirov14)_khorrami19(Reilinger_JGR_2006)_kreemer14(Reilinger_JGR_2006)_palano18(Nocquet2012)_sokhadze18(Reilinger_JGR_2006)
44.526000	41.831000	0.642240	5.828570	2.905630	0.220850	0.356290	1.760000	0	0	0	GNSS	nich	kadirov14(kadirov14)_khorrami19(Reilinger_JGR_2006)_kreemer14(Reilinger_JGR_2006)_palano18(Nocquet2012)_sokhadze18(Reilinger_JGR_2006)
44.364000	41.031000	2.555710	5.372720	1.064580	0.371200	0.277270	0.890000	0	0	0	GNSS	step	kadirov14(kadirov14)_khorrami19(Reilinger_JGR_2006)_kreemer14(Reilinger_JGR_2006)_palano18(Nocquet2012)_sokhadze18(Reilinger_JGR_2006)
44.190000	41.185000	1.464920	5.370590	2.804780	0.234410	0.240910	1.200000	0	0	0	GNSS	kiz0_kiz4	kadirov14(kadirov14)_khorrami19(Reilinger_JGR_2006)_kreemer14(Karakhanyan_Tectonophysics_2013)_sokhadze18(Karakhanyan_Tectonophysics_2013)
44.564720	39.030600	3.840420	10.030150	-0.900000	0.206680	0.169540	0.800000	0	0	0	GNSS	kblg	khalkhali21(khalkhali21)_khorrami19(khorrami19)_shirazinejad24(shirazinejad24)
44.770980	37.985110	-2.523660	13.744030	-1.100000	0.231260	0.457530	0.800000	0	0	0	GNSS	mmkn	khalkhali21(khalkhali21)_khorrami19(khorrami19)_shirazinejad24(shirazinejad24)
45.360600	38.315980	-0.169750	13.822580	1.400000	0.131200	0.135760	0.400000	0	0	0	GNSS	tasj	khalkhali21(khalkhali21)_khorrami19(khorrami19)_shirazinejad24(shirazinejad24)
45.414180	38.672070	3.783970	10.680420	1.200000	0.208420	0.122270	0.500000	0	0	0	GNSS	ykkz	khalkhali21(khalkhali21)_khorrami19(khorrami19)_shirazinejad24(shirazinejad24)
44.549810	38.445810	-0.700540	13.768820	0.400000	0.238170	0.137420	0.700000	0	0	0	GNSS	zari	khalkhali21(khalkhali21)_khorrami19(khorrami19)_shirazinejad24(shirazinejad24)
44.573890	37.305150	-5.466740	15.657340	1.106000	0.360430	0.390170	1.303000	0	0	0	GNSS	semd	kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
44.018250	39.929200	2.679790	5.500330	-0.225460	0.186580	0.256860	0.277630	0	0	0	GNSS	igir	kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)_santamariagomez24(santamariagomez24)
39.525360	39.071540	-17.330010	11.047170	3.125000	1.181430	0.930080	1.754000	0	0	0	GNSS	tnc2_tunc	aktug16(aktug16)_kreemer14(Reilinger_GJI_2011)_midas(midas)_palano18(Nocquet2012)
34.194630	35.536900	-8.270670	4.197400	-0.814000	0.355990	0.229790	0.743000	0	0	0	GNSS	dipk	aktug16(aktug16)_ergintav23(ergintav23)_midas(midas)_ozdemir19(ozdemir19)
24.812000	35.017700	-16.188110	-28.419180	-0.939000	0.367240	0.397700	0.505290	0	0	0	GNSS	siva	briole21(briole21)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
27.248800	42.699580	-0.220620	-0.782040	-0.256340	0.091880	0.141560	0.195710	0	0	0	GNSS	aito	dagostino20(dagostino20)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_steffen25(steffen25)
25.900410	42.930500	-0.373610	-0.583500	-0.189290	0.040220	0.062890	0.139520	0	0	0	GNSS	elea_elen	dagostino20(dagostino20)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_steffen25(steffen25)
25.916510	41.923520	-0.170930	-0.491500	-0.175000	0.176240	0.302200	0.377200	0	0	0	GNSS	harm	dagostino20(dagostino20)_pinavaldes22(pinavaldes22)_steffen25(steffen25)
25.561720	41.930980	-0.111030	-1.122840	-0.248080	0.059580	0.089440	0.123650	0	0	0	GNSS	hsko	dagostino20(dagostino20)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_steffen25(steffen25)
27.753120	42.266400	-0.113480	-0.963490	0.030000	0.056810	0.049750	0.180910	0	0	0	GNSS	prim	dagostino20(dagostino20)_pinavaldes22(pinavaldes22)_steffen25(steffen25)
24.946200	42.278990	0.768690	-1.186030	-0.036110	0.065220	0.154990	0.212010	0	0	0	GNSS	rako	dagostino20(dagostino20)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_steffen25(steffen25)
26.341210	42.673420	-0.133180	-0.430900	-0.571180	0.073710	0.097010	0.347340	0	0	0	GNSS	sliv	dagostino20(dagostino20)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_steffen25(steffen25)
27.182110	42.346020	-0.054930	-0.700260	0.158490	0.062810	0.107660	0.210430	0	0	0	GNSS	sred	dagostino20(dagostino20)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_steffen25(steffen25)
25.683590	42.427980	0.753380	-1.021520	-0.071180	0.100990	0.076070	0.195540	0	0	0	GNSS	stza	dagostino20(dagostino20)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_steffen25(steffen25)
33.907390	35.145820	-6.768330	4.837310	-0.082740	0.146890	0.098770	0.183520	0	0	0	GNSS	mgos	ergintav23(ergintav23)_midas(midas)_ozdemir19(ozdemir19)_santamariagomez24(santamariagomez24)
30.453360	40.350620	-24.631550	-2.406110	-1.330000	0.796520	0.409730	1.400000	0	0	0	GNSS	seyh	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
30.404520	40.880010	0.160810	0.116170	-0.190000	0.234770	0.259620	1.740000	0	0	0	GNSS	cltk	ergintav23(ergintav23)_floyd23(floyd23)
30.293560	41.048250	1.203180	-0.840020	0.200000	0.253930	0.763730	2.500000	0	0	0	GNSS	kanr	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
29.973110	41.033540	0.404270	-1.131380	0.860000	0.405130	0.448320	1.670000	0	0	0	GNSS	akco	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
29.810110	36.971400	-20.992550	-7.380940	-1.050000	0.324700	0.336300	2.070000	0	0	0	GNSS	kybs	ergintav23(ergintav23)_floyd23(floyd23)
29.362470	41.017090	-0.022000	-2.823430	-2.320000	0.385590	0.509380	3.040000	0	0	0	GNSS	krdm	ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)
28.962670	41.086940	-1.428280	-1.018490	-0.550000	0.120310	0.127880	1.090000	0	0	0	GNSS	iski_pala	ergintav23(ergintav23)_floyd23(floyd23)_yavasoglu21(yavasoglu21)
28.779750	41.002750	-2.058790	-1.293900	-1.240000	0.139580	0.146480	1.250000	0	0	0	GNSS	kcek	ergintav23(ergintav23)_floyd23(floyd23)_yavasoglu21(yavasoglu21)
28.082830	41.080180	-0.910260	-1.037350	-0.340000	0.207750	0.169960	1.300000	0	0	0	GNSS	slvr_svri	ergintav23(ergintav23)_floyd23(floyd23)_yavasoglu21(yavasoglu21)
44.593000	41.055000	2.557200	7.026000	2.764610	0.272420	0.288320	1.200000	0	0	0	GNSS	odz0	kadirov14(kadirov14)_khorrami19(Reilinger_JGR_2006)_kreemer14(Karakhanyan_Tectonophysics_2013)_sokhadze18(Karakhanyan_Tectonophysics_2013)
44.550000	40.840000	2.258510	7.095320	2.774320	0.297190	0.327190	1.210000	0	0	0	GNSS	pam0_pmbk	kadirov14(kadirov14)_khorrami19(Reilinger_JGR_2006)_kreemer14(Karakhanyan_Tectonophysics_2013)_sokhadze18(Karakhanyan_Tectonophysics_2013)
43.282920	38.565350	-4.701890	12.788850	-0.451000	0.167710	0.164160	1.653000	0	0	0	GNSS	vaan	kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
35.343730	37.003840	-11.630840	3.667340	-0.003000	1.482810	2.201400	0.893000	0	0	0	GNSS	adan_adn1	kurt22(kurt22)_midas(midas)
34.844730	39.831450	-20.003550	4.299500	0.826120	0.161640	0.144660	0.224580	0	0	0	GNSS	yoz1	kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)_santamariagomez24(santamariagomez24)
29.592900	36.151400	-13.717650	-10.640940	0.900000	0.606860	0.707110	1.600000	0	0	0	GNSS	megi	briole21(briole21)
24.942200	37.443170	-17.198790	-26.627380	-1.000000	0.197850	0.234980	0.701390	0	0	0	GNSS	syr1_syro	briole21(briole21)
25.384600	41.646700	-1.355830	-1.715400	-0.190000	0.067840	0.089380	0.141900	0	0	0	GNSS	kar2_karj	dagostino20(dagostino20)_pinavaldes22(pinavaldes22)_steffen25(steffen25)
43.492640	41.410120	1.198220	4.705370	-1.824920	0.197640	0.369800	0.490000	0	0	0	GNSS	akal	ergintav23(ergintav23)_sokhadze18(sokhadze18)
43.399900	42.497760	-0.439050	2.359910	0.076510	0.519470	0.728670	2.160000	0	0	0	GNSS	gr09_sfre	ergintav23(ergintav23)_sokhadze18(sokhadze18)
43.295600	41.779000	0.497740	3.020450	-2.514430	0.163720	0.138350	0.790000	0	0	0	GNSS	bjmi	ergintav23(ergintav23)_sokhadze18(sokhadze18)
36.255620	41.344000	-0.388620	-0.254790	-0.395000	0.399450	0.425770	1.243000	0	0	0	GNSS	samn	ergintav23(ergintav23)_midas(midas)_ozdemir19(ozdemir19)
30.461750	40.477870	-24.771760	-2.703410	-0.360000	0.230730	0.267320	1.710000	0	0	0	GNSS	dgct	ergintav23(ergintav23)_floyd23(floyd23)
